Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;D11Z;D11B;D12Z;D12B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;ST51Z;ST51B;ST55Z;ST55B;LUe_AbFV2_A8Z;LUe_AbFV2_A8B
17.01.2025;08:04;A 80;1;0;0;1;67;0;0;5;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;08:03;A 80;1;0;0;9;32;0;0;7;40;1;20;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
17.01.2025;07:44;A 80;1;0;0;0;100;1;4;9;45;0;65;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;07:43;A 80;1;2;1;6;40;1;0;8;29;1;65;0;100;0;0;0;0;3;5;2;3;0;0;0;0;0;0
17.01.2025;07:41;A 80;1;2;3;3;26;0;0;7;22;0;53;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;07:19;A 80;1;0;0;6;18;0;0;0;0;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;06:41;A 80;1;0;0;8;19;1;1;8;26;1;67;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:38;A 80;1;0;0;1;7;0;0;12;41;0;46;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:36;A 80;1;0;0;1;7;0;0;4;26;1;59;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:35;A 80;1;0;0;6;21;0;0;6;20;3;52;0;100;0;0;0;0;1;1;1;3;0;0;0;0;0;0
17.01.2025;06:19;A 80;1;0;0;1;16;0;0;4;50;2;33;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;06:15;A 80;1;0;0;2;5;0;0;2;3;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;06:12;A 80;1;0;0;0;0;0;0;8;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:09;A 80;1;0;0;0;0;0;0;3;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;06:03;A 80;1;0;0;3;12;0;0;11;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;05:51;A 80;1;0;0;3;11;0;0;8;14;0;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;05:42;A 80;1;0;0;2;4;0;0;12;38;0;0;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0
17.01.2025;05:11;A 80;1;0;0;0;0;0;0;4;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;05:06;A 80;1;0;0;0;0;0;0;4;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;05:00;A 80;1;0;0;1;4;0;0;9;22;1;19;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:56;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:41;A 80;1;0;0;0;0;0;0;1;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:35;A 80;1;0;0;0;0;0;0;6;6;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:34;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:33;A 80;1;0;0;0;0;0;0;2;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;04:29;A 80;1;0;0;0;0;0;0;3;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:59;A 80;1;0;0;0;0;0;0;5;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:48;A 80;1;0;0;3;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:47;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:45;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:43;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:15;A 80;1;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:06;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;03:04;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:39;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:29;A 80;1;0;0;0;0;0;0;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:24;A 80;1;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:20;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;02:16;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:54;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:53;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:33;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:26;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;01:18;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
